Denkmalzone Heiderhof und Heider Mühle (an der K 43 oberhalb der Ruwer),Schillingen,"ehemaliges Hofgut des Trier Domkapitels (17. und 18. Jahrhundert), in der Mitte des 19. Jahrhunderts zu romantischer Burganlage umgebaut (Hofhaus, Hofmauer, Brunnen, Ökonomiegebäude, Herrschaftsgebäude, Toranlage, Bergfried); zugehörig die südwestlich an der Ruwer gelegene Heider Mühle",49.634688,6.782712
Brunnenstraße,Schillingen,"Dorfbrunnen, 19. Jahrhundert",49.633999,6.783673
Hochwaldstraße,Schillingen,"Katholische Pfarrkirche St. Alban; Pfarrkirche mit Pfarrhaus (klassizistischer Saalbau, 1825, romanischer Turm) auf dem ummauerten ehemaligen Burggelände",49.634682,6.789691
St.-Albanus-Straße 4,Schillingen,"Pfarrhaus; historistisches Wohnhaus, 1902",68.805719,16.542305
(an) Trierer Straße 8,Schillingen,römisches Sandsteinrelief,49.634985,6.784598
Trierer Straße 10,Schillingen,"Quereinhaus, bezeichnet 1861",49.634857,6.784068
Zum Wadelborn 5,Schillingen,"Streckhof, um 1880",49.635569,6.788326
"am zur Marienkapelle führenden Weg, unterhalb des heutigen Friedhofs",Schillingen,"ehemaliges Grabkreuz; Schaftkreuz, Rotsandstein, bezeichnet 1820",50.716101,7.324162
an der L 143 am Ortsausgang gegenüber dem Friedhof,Schillingen,"ehemaliges Grabkreuz; Schaftkreuz, bezeichnet 1831",53.975883,10.588352
an der L 143 zwischen Heddert und Schillingen,Schillingen,"Unglückskreuz; Schaftkreuz, 1906",53.975883,10.588352
