Denkmalzone Evangelischer und jüdischer Friedhof (Züscher Straße),Hermeskeil,"Doppelanlage, um 1850 angelegt; neugotisches Friedhofskreuz; Rotsandsteingrabsäule für A. R. G. von Konarsky, zweite Hälfte des 19. Jahrhunderts","",""
Adolf-Kolping-Straße 4,Hermeskeil,"Jugendherberge; Walmdachbau, teilweise Fachwerk, nationalsozialistischer Musterbau, 1936",49.654486,6.943214
Klostersiedlung 11,Hermeskeil,"Franziskanerkloster; Quadrum der klassischen Moderne, 1930/31, Architekt Clemens Holzmeister, 1951 Wiederaufbau; bauliche Gesamtanlage mit Park und Garten",49.657326,6.932218
Koblenzer Straße 52,Hermeskeil,"Forstamt Hermeskeil-West, ehemaliges Gemeindeforstamt; Villa im Heimatstil, 1926, Architekt Kreisbaurat Bechtel",49.659874,6.950122
Koblenzer Straße 71,Hermeskeil,"Forstamt Hermeskeil-Ost; historistischer Verwaltungsbau, 1897",49.661227,6.949529
Martinusstraße 1,Hermeskeil,"Katholische Pfarrkirche St. Martin; dreischiffige neuromanisch-neugotische Halle, 1867–70, Architekt Adolph Danner; bauliche Gesamtanlage mit Martinstraße 5 (Pfarrhaus)",49.655769,6.949133
Saarstraße 29,Hermeskeil,"Evangelische Pfarrkirche; klassizistischer Saalbau, bezeichnet 1853",49.653984,6.948298
Saarstraße 65,Hermeskeil,"Quereinhaus, Ende des 19. Jahrhunderts",49.652246,6.947202
Trierer Straße 43,Hermeskeil,"Amtsgericht; stattlicher Flügelbau, Neurenaissance, 1909",49.655926,6.943887
Trierer Straße 51,Hermeskeil,"ehemalige Landwirtschaftsschule; Walmdachbau, Neurenaissance, 1907, Architekt Massing",49.656148,6.942495
oberhalb der Blasiusmühle,Hermeskeil,"Mühlenkapelle; Putzbau mit Lourdesmadonna, 1912",49.653675,6.948199
auf dem Friedhof,Hermeskeil,"Friedhofskreuz, bezeichnet 1898",49.653675,6.948199
Trierer Straße 3,Hermeskeil,"Katholische Filialkirche St. Josef; kleiner neubarocker Saalbau, 1923, Architekt Ludwig, Hermeskeil",49.654247,6.946762
Lascheider Hof 6,Hermeskeil,"Takenplatte; Eisengussplatte mit Wappen des Trierer Kurfürsts Clemens Wenzeslaus von Sachsen, bezeichnet 1793",50.753066,7.45449
