"Denkmalzone Glockenstraße 1–6, 71, Römerstraße 16, 17, 19, 21, 23, 26, 28, Wegekapelle",Palzem,"geschlossene Bebauung mit meist traufständigen Streckhöfen in den Erscheinungsformen des 19. und frühen 20. Jahrhunderts, im Bestand jedoch älter; kennzeichnendes dörfliches Straßenbild mit Kapelle und ehemaliger Schmiede","",""
"Denkmalzone Ortskern (An der Kirche 5, Römerstraße 8, 9 und 10)",Palzem,"Ortskern um die Kirche in betont städtischen Formen des 19. Jahrhunderts, kennzeichnendes Platzbild aus Parallelhöfen, ehemaligem Pfarrhaus und Platzgestaltung vor der Kirche",49.565728,6.373008
An der Kirche 3,Palzem,"Katholische Pfarrkirche St. Agatha; klassizistischer Saalbau, 1832/33, Architekt Johann Georg Wolff, Trier",49.565079,6.373259
"B 419, Einmündung Römerstraße",Palzem,"Wegekapelle, um 1900",43.289591,68.294428
Römerstraße 8,Palzem,"Parallelhof, um 1860",49.565699,6.373421
Römerstraße 10,Palzem,"Parallelhof, Krüppelwalmdachbau, bezeichnet 1857",49.565757,6.373304
(an) Römerstraße 19,Palzem,"Portal und Türblatt, erste Hälfte des 19. Jahrhunderts",49.567037,6.371885
"Römerstraße, Kreuzung Im großen Garten",Palzem,"Wegekapelle, um 1900",49.572628,6.374337
am Rohlinger Hof,Palzem,"ehemaliger Kreuzigungsbildstock; Kreuzigungsbild, Anfang des 19. Jahrhunderts",49.565728,6.373008
"‚Auf dem Carlsberg‘, östlich der Ortslage an der K 111",Palzem,"Wegekapelle; Putzbau, Ende des 19. Jahrhunderts","",""
(zwischen) Moselstraße 46 und 46a,Palzem,"Kreuzigungsbildstock; Kalksandstein, um 1760",49.557839,6.411438
Ringstraße 5a,Palzem,"Katholische Filialkirche St. Wendelin und St. Gangolf; Saalbau, bezeichnet 1738, spätromanischer Turm",49.560469,6.411339
Im Dorf 11,Palzem,"barockes Quereinhaus, Erweiterung um 1850, Umgestaltung um 1870",49.576559,6.418669
Im Dorf 15,Palzem,"Katholische Filialkirche St. Isidor; historisierender Saalbau, 1932/33, Architekt Peter Marx, Trier",49.576664,6.419352
Johannesstraße 3,Palzem,"Streckhof, 1819",49.575805,6.417079
(gegenüber) Johannesstraße 3,Palzem,"Stelenkreuz, Ende des 19. Jahrhunderts",49.575805,6.417079
"Denkmalzone Ortskern (Brückenstraße 16, 17, 19, Pfarrkirche und Friedhof)",Palzem,Die Gestaltung von höher gelegener Kirche mit Kirchhof und gegenüberliegenden Zeile aus Streckhöfen und Schule mit Pfarrsaal ist Ergebnis einer städtebaulicher Neuordnung und Umgestaltung von 1909/11.,49.565728,6.373008
"Brückenstraße, Ecke Mühlenweg",Palzem,"Wegekapelle, neugotisch, um 1900",49.589111,6.412812
Brückenstraße 11,Palzem,"Mansarddachbau, um 1910",49.587037,6.413369
(an) Brückenstraße 16,Palzem,"Kapellennische, 1913, St.-Nepomuk-Statue, bezeichnet 1726",49.587137,6.41354
Brückenstraße 19,Palzem,"Streckhof, 1910",49.588147,6.413145
(bei) Brückenstraße 27,Palzem,"Wegekapelle, neugotisch, Ende des 19. Jahrhunderts",49.589239,6.412264
(an) Haus Nr. 70,Palzem,"Wegekreuz; Nischenrahmung, Sandsteinstele, gusseisernes Kreuz, bezeichnet 1853",54.73103,8.448062
Kirchstraße,Palzem,"Katholische Pfarrkirche St. Bartholomäus; Bruchstein-Saalbau, Rundbogenstil, 1848/49, Doppelturmfassade 1912",49.588106,6.414519
am Weinberg am Spirzinger Bach südlich der Ortslage an der Straße nach Esingen,Palzem,"Feldkapelle; gemauerte, gewölbte Nische, um 1900",47.228877,16.027463
"an der K 111, südöstlich von Helfant",Palzem,"Wegekreuz; neugotisches Pfeilerkreuz, Erneuerung bezeichnet 1878",49.160943,11.261586
auf dem Helfanter Berg an der Abzweigung der K 115 von der K 3,Palzem,"Marienkapelle und Stationenweg; neugotische Kapelle, 1890/91, Architekt Reinhold Wirtz; Stationenweg um 1890","",""
"Denkmalzone Burg Thorn (an der Mosel, oberhalb der B 419)",Palzem,"zum Schloss umgebaute, rechteckig um einen Hof gruppierte Anlage mit mittelalterlichen Bauteilen und Bauphasen (1549, 1616, 18. Jahrhundert und 1800) 1944 stark beschädigt; älteres (17. Jahrhundert) und neueres (1800) Herrschaftshaus , Nebengebäude, Park- und Gartenanlage",49.565728,6.373008
Moselstraße 1a,Palzem,"Katholische Pfarrkirche Heilig Kreuz; barocker Saalbau, 1762, spätgotischer Chor, Erweiterung und Turm 1848; Pfarrhaus von 1889",49.553638,6.401898
"Moselstraße, Ecke Thorner Straße",Palzem,"Brunnenhaus, 18. Jahrhundert",49.556454,6.408186
Thorner Straße 2,Palzem,"Krüppelwalmdachbau, 1900",49.552849,6.403164
Thorner Straße 4,Palzem,"Streckhof, zweite Hälfte des 19. Jahrhunderts",49.552539,6.402904
östlich der Burg Thorn an der Kreuzung der L 132 mit einem Wirtschaftsweg,Palzem,"Flurkapelle; Wegekapelle, zweite Hälfte des 19. Jahrhunderts","",""
östlich der Ortslage an der L 133,Palzem,"Wegekreuz; Stelenkreuz, bezeichnet 1888","",""
westlich der Ortslage in der Flur ‚Bei steinernem Kreuz‘,Palzem,"Wegekreuz; Bildstockaufsatz, bezeichnet 1633",49.565728,6.373008
Kapellenstraße 15,Palzem,"Katholische Filialkirche St. Markus; Turm und Chor, 17. Jahrhundert",49.589835,6.378092
Datenbank der Kulturgüter in der Region Trier,Palzem,Gemeinde Palzem,49.565728,6.373008
