Kirchstraße,Merzkirchen,"Katholische Pfarrkirche St. Martin; neugotischer Saalbau, 1848/49; an der Kirchenmauer Grabstein, um 1820, an der Friedhofsmauer Altarkreuz, bezeichnet 1833",49.577996,6.476179
Dittlingen 8,Merzkirchen,"Quereinhaus; sandsteingegliederter Putzbau, bezeichnet 1833[1]",49.57396,6.464501
Kelsen 15,Merzkirchen,"Quereinhaus, bezeichnet 1867",49.571897,6.490085
am westlichen Dorfausgang an der K 120,Merzkirchen,"Büchelkreuz: Kriegergedächtniskreuz; Sandsteinpostament, gusseisernes Kreuz, 1918, aufgestellt zu Ehren des im Alter von 22 Jahren am 19. Juni 1915 in Nennig gefallenen Matthias Büchel. Das Eisenkreuz wurde 1992 erneuert.[2]",48.04742,9.32683
"Denkmalzone Körrig Nr. 44, 45, 46, 47, 48",Merzkirchen,einheitliche um 1860 begonnene Ortserweiterung aus fünf locker aneinandergereihten Hofanwesen; kennzeichnendes dörfliches Straßenbild,"",""
auf dem Friedhof,Merzkirchen,"zwei neugotische Grabmäler, 19. Jahrhundert[1]",49.578627,6.475811
Körrig 2,Merzkirchen,"stattliches Quereinhaus, um 1870",49.59672,6.485261
(an) Körrig 3/5,Merzkirchen,"Kreuzigungsbildstock, bezeichnet 1752",49.59672,6.485261
Körrig 10,Merzkirchen,"klassizistisches Quereinhaus, bezeichnet 1837, Erweiterung in der zweiten Hälfte des 19. Jahrhunderts",49.59672,6.485261
(an) Körrig 12,Merzkirchen,"klassizistisches Portal, bezeichnet 1812",49.59672,6.485261
(an) Körrig 16,Merzkirchen,"Portal, Übergang vom Barock zum Klassizismus, bezeichnet 1805",49.59672,6.485261
Körrig 47,Merzkirchen,"Quereinhaus, bezeichnet 1912",49.59672,6.485261
Körrig 48,Merzkirchen,"Winkelhof, um 1890",49.59672,6.485261
an der Straße von Körrig nach Kahren an der Gemarkungsgrenze (Lage→49.5950340330566.4964765311111),Merzkirchen,"Wegekapelle und Wegekreuz (Johanneskreuz); Bruchsteinbau, er wurde 1813 als Erinnerungsdenkmal an die Schlacht von Dresden und Leipzig errichtet, vermutlich an der Stelle einer Vorgängerkapelle. Eine Tafel an der südöstlichen Seite des Gebäudes sagt das aus. 1920 wurde der Bau erneuert und an seiner südwestlichen Rückseite das Johanneskreuz angebracht. Die letzten Renovierungen erfolgten 1992 und 2000. Im Inneren steht an der Rückwand auf einem Podest eine Pietá, von einem Eisengitter davor geschützt. Der Bau hat die Außenmaße 3,37x2,99x3,72 m (HxBxL) mit einem Rundbogenportal, das zum Inneren führt.",51.132813,11.224809
südlich von Körrig an der K 123 (Lage→49.5899441036116.486391425),Merzkirchen,"Wegekapelle (Kapelle der drei Marien); Putzbau, Ende des 19. Jahrhunderts. Das Innere ziert eine Banneux-Madonna sowie die Kopie der Klausener Pietá.","",""
